489.3170,-10.1092,-248.4036,0.884953
487.8566,-10.1323,-248.7900,0.885605
486.3931,-10.1560,-249.1773,0.886258
484.9266,-10.1801,-249.5658,0.886912
483.4573,-10.2047,-249.9556,0.887568
481.9854,-10.2292,-250.3469,0.888225
480.5107,-10.2534,-250.7400,0.888883
479.0335,-10.2773,-251.1349,0.889542
477.5537,-10.3005,-251.5320,0.890203
476.0715,-10.3232,-251.9313,0.890865
474.5869,-10.3450,-252.3329,0.891529
473.0997,-10.3665,-252.7368,0.892193
471.6102,-10.3878,-253.1433,0.892859
470.1183,-10.4093,-253.5523,0.893526
468.6242,-10.4310,-253.9638,0.894195
467.1277,-10.4530,-254.3779,0.894865
465.6289,-10.4757,-254.7945,0.895536
464.1280,-10.4994,-255.2139,0.896208
462.6250,-10.5239,-255.6360,0.896881
461.1199,-10.5480,-256.0604,0.897556
459.6128,-10.5709,-256.4874,0.898231
458.1034,-10.5925,-256.9168,0.898908
456.5916,-10.6129,-257.3486,0.899586
455.0774,-10.6333,-257.7823,0.900266
453.5606,-10.6540,-258.2178,0.900946
452.0413,-10.6758,-258.6548,0.901628
450.5195,-10.6986,-259.0930,0.902311
448.9953,-10.7221,-259.5327,0.902995
447.4688,-10.7456,-259.9739,0.903681
445.9398,-10.7689,-260.4167,0.904367
444.4084,-10.7917,-260.8610,0.905055
442.8746,-10.8143,-261.3066,0.905744
441.3382,-10.8364,-261.7534,0.906434
439.7993,-10.8583,-262.2013,0.907125
438.2578,-10.8801,-262.6504,0.907818
436.7138,-10.9019,-263.1007,0.908511
435.1672,-10.9237,-263.5522,0.909206
433.6182,-10.9458,-264.0048,0.909902
432.0665,-10.9683,-264.4584,0.910600
430.5123,-10.9916,-264.9132,0.911298
428.9557,-11.0153,-265.3691,0.911998
427.3967,-11.0394,-265.8263,0.912698
425.8351,-11.0637,-266.2847,0.913400
424.2711,-11.0883,-266.7441,0.914104
422.7046,-11.1129,-267.2046,0.914808
421.1356,-11.1372,-267.6658,0.915513
419.5641,-11.1610,-268.1279,0.916220
417.9900,-11.1842,-268.5910,0.916927
416.4134,-11.2071,-269.0550,0.917636
414.8341,-11.2298,-269.5198,0.918346
413.2523,-11.2526,-269.9852,0.919057
411.6678,-11.2761,-270.4514,0.919770
410.0810,-11.3002,-270.9183,0.920483
408.4918,-11.3246,-271.3859,0.921198
406.9002,-11.3485,-271.8543,0.921913
405.3062,-11.3719,-272.3234,0.922630
403.7097,-11.3943,-272.7931,0.923348
402.1108,-11.4158,-273.2633,0.924067
400.6697,-11.4344,-273.6872,0.924714
399.2265,-11.4526,-274.1117,0.925363
397.7814,-11.4706,-274.5368,0.926013
396.3343,-11.4884,-274.9623,0.926664
394.8852,-11.5064,-275.3885,0.927315
393.4342,-11.5244,-275.8150,0.927967
391.9813,-11.5423,-276.2421,0.928620
390.5266,-11.5598,-276.6698,0.929274
389.0708,-11.5767,-277.0979,0.929929
387.6158,-11.5928,-277.5258,0.930583
386.1620,-11.6080,-277.9534,0.931237
384.7092,-11.6216,-278.3808,0.931890
383.2571,-11.6332,-278.8083,0.932543
381.8054,-11.6424,-279.2361,0.933195
380.3525,-11.6497,-279.6645,0.933848
378.8979,-11.6559,-280.0938,0.934503
377.4417,-11.6621,-280.5236,0.935157
375.9839,-11.6689,-280.9541,0.935813
374.5247,-11.6763,-281.3851,0.936469
373.0640,-11.6838,-281.8167,0.937126
371.6018,-11.6913,-282.2487,0.937784
370.1380,-11.6987,-282.6813,0.938442
368.6725,-11.7059,-283.1141,0.939101
367.2054,-11.7128,-283.5473,0.939761
365.7367,-11.7195,-283.9807,0.940421
364.2662,-11.7255,-284.4142,0.941082
362.7942,-11.7305,-284.8479,0.941744
361.3205,-11.7340,-285.2818,0.942407
359.8450,-11.7361,-285.7159,0.943070
358.3677,-11.7373,-286.1503,0.943734
356.8885,-11.7381,-286.5851,0.944399
355.4076,-11.7390,-287.0202,0.945065
353.9252,-11.7397,-287.4557,0.945731
352.4411,-11.7397,-287.8916,0.946398
350.9554,-11.7390,-288.3280,0.947066
349.4679,-11.7376,-288.7648,0.947734
347.9786,-11.7362,-289.2021,0.948404
346.4876,-11.7352,-289.6399,0.949074
344.9948,-11.7350,-290.0781,0.949745
343.5003,-11.7359,-290.5168,0.950417
342.0043,-11.7376,-290.9561,0.951089
340.5067,-11.7394,-291.3957,0.951762
339.0075,-11.7410,-291.8357,0.952436
337.5066,-11.7425,-292.2763,0.953111
336.0040,-11.7441,-292.7175,0.953786
334.4998,-11.7457,-293.1592,0.954462
332.9941,-11.7469,-293.6014,0.955139
331.4867,-11.7476,-294.0440,0.955816
329.9776,-11.7478,-294.4871,0.956495
328.4669,-11.7474,-294.9306,0.957174
326.9545,-11.7465,-295.3746,0.957854
325.4402,-11.7457,-295.8188,0.958534
323.9243,-11.7448,-296.2634,0.959215
322.4064,-11.7451,-296.7086,0.959898
320.8871,-11.7462,-297.1544,0.960580
319.3664,-11.7481,-297.6006,0.961264
317.8441,-11.7498,-298.0473,0.961948
316.3202,-11.7505,-298.4943,0.962633
314.7947,-11.7503,-298.9417,0.963319
313.2674,-11.7496,-299.3897,0.964005
311.7383,-11.7492,-299.8384,0.964692
310.2076,-11.7499,-300.2877,0.965380
308.6754,-11.7517,-300.7375,0.966069
307.1416,-11.7544,-301.1877,0.966758
305.6063,-11.7577,-301.6382,0.967448
304.0696,-11.7610,-302.0890,0.968139
302.5315,-11.7633,-302.5401,0.968830
300.9918,-11.7644,-302.9914,0.969522
299.4505,-11.7642,-303.4429,0.970215
297.9074,-11.7636,-303.8947,0.970908
296.3627,-11.7627,-304.3465,0.971603
294.8165,-11.7614,-304.7984,0.972297
293.2688,-11.7594,-305.2505,0.972993
291.7195,-11.7567,-305.7026,0.973689
290.1685,-11.7537,-306.1549,0.974385
288.6158,-11.7509,-306.6074,0.975083
287.0616,-11.7486,-307.0600,0.975781
285.5059,-11.7469,-307.5129,0.976480
283.9485,-11.7460,-307.9660,0.977179
282.3897,-11.7460,-308.4193,0.977879
280.8293,-11.7472,-308.8728,0.978580
279.2673,-11.7497,-309.3264,0.979282
277.7039,-11.7535,-309.7805,0.979984
276.1393,-11.7582,-310.2348,0.980686
274.5735,-11.7625,-310.6893,0.981390
273.0064,-11.7653,-311.1438,0.982093
271.4380,-11.7660,-311.5985,0.982798
269.9096,-11.7644,-312.0416,0.983484
268.3910,-11.7623,-312.4804,0.984166
266.8763,-11.7603,-312.9187,0.984846
265.3619,-11.7585,-313.3567,0.985526
263.8460,-11.7568,-313.7937,0.986206
262.3296,-11.7555,-314.2315,0.986887
260.8122,-11.7546,-314.6693,0.987568
259.2934,-11.7539,-315.1073,0.988249
257.7733,-11.7536,-315.5452,0.988932
256.2513,-11.7535,-315.9823,0.989615
254.7290,-11.7536,-316.4204,0.990298
253.2059,-11.7537,-316.8585,0.990981
251.6815,-11.7538,-317.2957,0.991665
250.1581,-11.7538,-317.7338,0.992349
248.6348,-11.7535,-318.1716,0.993032
247.1111,-11.7528,-318.6083,0.993716
245.5868,-11.7516,-319.0449,0.994400
244.0609,-11.7499,-319.4829,0.995084
242.5296,-11.7477,-319.9221,0.995771
240.9885,-11.7449,-320.3625,0.996463
239.4348,-11.7417,-320.8063,0.997160
237.8669,-11.7382,-321.2545,0.997863
236.2854,-11.7344,-321.7065,0.998572
234.6939,-11.7305,-322.1595,0.999286
