X,Y,Z,throttle,brake,steer,speed,position,lap_time
458.15,-10.94,-258.59,1.0,0.0,2.29,139.64,0.899,61320.0
455.68,-10.98,-259.29,1.0,0.0,2.27,140.04,0.9,61386.0
453.09,-11.01,-260.01,1.0,0.0,2.18,140.44,0.901,61455.0
451.29,-11.04,-260.52,1.0,0.0,-2.29,140.73,0.902,61503.0
448.8,-11.08,-261.22,1.0,0.0,-2.27,141.12,0.903,61569.0
446.87,-11.11,-261.76,1.0,0.0,-2.27,141.44,0.904,61620.0
444.37,-11.15,-262.46,1.0,0.0,-2.35,141.82,0.905,61686.0
442.44,-11.18,-263.01,1.0,0.0,2.29,142.13,0.906,61737.0
439.93,-11.21,-263.72,1.0,0.0,2.16,142.53,0.907,61803.0
437.98,-11.24,-264.26,1.0,0.0,2.22,142.83,0.908,61854.0
435.46,-11.28,-264.97,1.0,0.0,2.14,143.22,0.909,61920.0
433.5,-11.31,-265.52,1.0,0.0,-2.33,143.53,0.91,61971.0
430.96,-11.34,-266.23,1.0,0.0,-2.51,143.91,0.911,62037.0
429.0,-11.37,-266.79,1.0,0.0,-2.6,144.21,0.912,62088.0
426.45,-11.41,-267.51,1.0,0.0,-2.65,144.62,0.913,62154.0
424.48,-11.44,-268.06,1.0,0.0,1.98,144.89,0.914,62205.0
422.5,-11.48,-268.62,1.0,0.0,1.74,145.22,0.915,62256.0
419.94,-11.51,-269.34,1.0,0.0,1.84,145.61,0.916,62322.0
417.95,-11.54,-269.9,1.0,0.0,1.74,145.91,0.917,62373.0
415.37,-11.58,-270.63,1.0,0.0,-3.01,146.3,0.918,62439.0
413.37,-11.61,-271.19,1.0,0.0,-3.12,146.6,0.919,62490.0
410.78,-11.65,-271.92,1.0,0.0,-3.24,146.97,0.92,62556.0
408.78,-11.68,-272.49,1.0,0.0,1.26,147.28,0.921,62607.0
406.89,-11.71,-273.02,1.0,0.0,1.22,147.56,0.922,62655.0
404.16,-11.75,-273.79,1.0,0.0,0.95,147.96,0.923,62724.0
402.26,-11.77,-274.33,1.0,0.0,0.89,148.24,0.924,62772.0
399.52,-11.81,-275.1,1.0,0.0,0.71,148.64,0.925,62841.0
397.61,-11.84,-275.64,1.0,0.0,0.55,148.92,0.926,62889.0
395.58,-11.86,-276.22,1.0,0.0,0.44,149.21,0.927,62940.0
392.94,-11.89,-276.96,1.0,0.0,0.22,149.59,0.928,63006.0
390.9,-11.92,-277.53,1.0,0.0,-4.46,149.88,0.929,63057.0
388.86,-11.94,-278.11,1.0,0.0,-4.5,150.17,0.93,63108.0
386.2,-11.97,-278.86,1.0,0.0,-0.23,150.54,0.931,63174.0
384.15,-11.98,-279.45,1.0,0.0,-0.34,150.83,0.932,63225.0
382.21,-12.0,-279.99,1.0,0.0,-0.56,151.1,0.933,63273.0
379.55,-12.01,-280.75,1.0,0.0,-0.74,151.46,0.934,63339.0
377.48,-12.03,-281.34,1.0,0.0,-0.71,151.73,0.935,63390.0
375.41,-12.04,-281.93,1.0,0.0,-0.92,152.0,0.936,63441.0
373.46,-12.05,-282.49,1.0,0.0,-1.03,152.26,0.937,63489.0
370.65,-12.06,-283.29,1.0,0.0,-1.03,152.64,0.938,63558.0
368.7,-12.07,-283.85,1.0,0.0,-1.0,152.89,0.939,63606.0
366.61,-12.08,-284.45,1.0,0.0,-1.19,153.16,0.94,63657.0
364.53,-12.09,-285.05,1.0,0.0,-1.14,153.45,0.941,63708.0
361.82,-12.1,-285.84,1.0,0.0,-0.99,153.79,0.942,63774.0
359.73,-12.1,-286.45,1.0,0.0,3.54,154.06,0.943,63825.0
357.75,-12.1,-287.02,1.0,0.0,3.63,154.31,0.944,63873.0
355.65,-12.11,-287.63,1.0,0.0,3.74,154.57,0.945,63924.0
352.92,-12.11,-288.42,1.0,0.0,-0.7,154.91,0.946,63990.0
350.81,-12.11,-289.03,1.0,0.0,-0.77,155.17,0.947,64041.0
348.7,-12.11,-289.64,1.0,0.0,-0.58,155.43,0.948,64092.0
346.71,-12.11,-290.22,1.0,0.0,-0.65,155.67,0.949,64140.0
343.84,-12.11,-291.05,1.0,0.0,-0.49,156.01,0.95,64209.0
341.84,-12.11,-291.63,1.0,0.0,-0.58,156.25,0.951,64257.0
339.71,-12.11,-292.25,1.0,0.0,-0.62,156.52,0.952,64308.0
337.58,-12.11,-292.87,1.0,0.0,-0.49,156.79,0.953,64359.0
335.57,-12.12,-293.45,1.0,0.0,-0.51,157.02,0.954,64407.0
332.68,-12.12,-294.29,1.0,0.0,-0.52,157.37,0.955,64476.0
330.66,-12.12,-294.88,1.0,0.0,-0.54,157.61,0.956,64524.0
328.52,-12.12,-295.5,1.0,0.0,-0.45,157.86,0.957,64575.0
326.37,-12.12,-296.13,1.0,0.0,4.16,158.11,0.958,64626.0
324.34,-12.11,-296.72,1.0,0.0,4.28,158.35,0.959,64674.0
322.19,-12.12,-297.34,1.0,0.0,-0.44,158.59,0.96,64725.0
320.03,-12.12,-297.97,1.0,0.0,-0.38,158.84,0.961,64776.0
317.23,-12.12,-298.78,1.0,0.0,-0.43,159.18,0.962,64842.0
315.06,-12.12,-299.41,1.0,0.0,-0.48,159.43,0.963,64893.0
313.02,-12.12,-300.01,1.0,0.0,-0.44,159.66,0.964,64941.0
310.84,-12.13,-300.64,1.0,0.0,-0.55,159.9,0.965,64992.0
308.67,-12.13,-301.27,1.0,0.0,-0.69,160.14,0.966,65043.0
306.48,-12.13,-301.9,1.0,0.0,-0.58,160.4,0.967,65094.0
304.43,-12.13,-302.5,1.0,0.0,-0.67,160.63,0.968,65142.0
302.24,-12.13,-303.13,1.0,0.0,-0.7,160.88,0.969,65193.0
299.41,-12.13,-303.95,1.0,0.0,-0.76,161.2,0.97,65259.0
297.21,-12.14,-304.59,1.0,0.0,-0.76,161.44,0.971,65310.0
295.02,-12.13,-305.23,1.0,0.0,-0.78,161.67,0.972,65361.0
292.94,-12.13,-305.83,1.0,0.0,3.69,161.91,0.973,65409.0
290.74,-12.13,-306.48,1.0,0.0,3.58,162.14,0.974,65460.0
288.53,-12.12,-307.12,1.0,0.0,3.5,162.37,0.975,65511.0
286.45,-12.12,-307.72,1.0,0.0,-1.1,162.59,0.976,65559.0
284.24,-12.12,-308.36,1.0,0.0,-1.0,162.83,0.977,65610.0
282.02,-12.12,-309.01,1.0,0.0,-1.21,163.06,0.978,65661.0
279.8,-12.13,-309.65,1.0,0.0,-1.17,163.3,0.979,65712.0
277.71,-12.13,-310.26,1.0,0.0,-1.35,163.52,0.98,65760.0
275.48,-12.13,-310.91,1.0,0.0,-1.35,163.76,0.981,65811.0
273.25,-12.13,-311.56,1.0,0.0,-1.37,164.02,0.982,65862.0
270.37,-12.13,-312.4,1.0,0.0,-1.47,164.32,0.983,65928.0
268.26,-12.13,-313.02,1.0,0.0,3.21,164.54,0.984,65976.0
266.02,-12.13,-313.67,1.0,0.0,3.12,164.76,0.985,66027.0
263.78,-12.13,-314.32,1.0,0.0,2.98,164.99,0.986,66078.0
261.53,-12.13,-314.98,1.0,0.0,-1.47,165.21,0.987,66129.0
259.28,-12.12,-315.63,1.0,0.0,-1.57,165.44,0.988,66180.0
257.16,-12.12,-316.25,1.0,0.0,-1.51,165.64,0.989,66228.0
254.91,-12.12,-316.91,1.0,0.0,-1.77,165.86,0.99,66279.0
252.65,-12.13,-317.56,1.0,0.0,-1.72,166.09,0.991,66330.0
250.53,-12.13,-318.19,1.0,0.0,-1.73,166.29,0.992,66378.0
248.26,-12.13,-318.85,1.0,0.0,2.72,166.51,0.993,66429.0
246.0,-12.13,-319.51,1.0,0.0,2.93,166.73,0.994,66480.0
243.86,-12.13,-320.13,1.0,0.0,2.84,166.94,0.995,66528.0
241.59,-12.12,-320.79,1.0,0.0,2.73,167.15,0.996,66579.0
239.31,-12.11,-321.46,1.0,0.0,-1.84,167.36,0.997,66630.0
237.17,-12.1,-322.08,1.0,0.0,-1.99,167.55,0.998,66678.0
234.89,-12.09,-322.75,1.0,0.0,-1.92,167.74,0.999,66729.0
232.61,-12.09,-323.41,1.0,0.0,-1.91,167.91,1.0,66780.0
231.94,-12.09,-323.61,1.0,0.0,-1.99,167.97,0.0,66795.0
230.46,-12.09,-324.04,1.0,0.0,-2.06,168.1,0.001,3.0
228.84,-12.09,-324.51,1.0,0.0,-2.13,168.25,0.002,39.0
225.88,-12.08,-325.38,1.0,0.0,2.43,168.54,0.003,105.0
224.39,-12.07,-325.81,1.0,0.0,2.29,168.68,0.004,138.0
222.1,-12.06,-326.48,1.0,0.0,2.27,168.87,0.005,189.0
219.94,-12.05,-327.11,1.0,0.0,-2.33,169.06,0.006,237.0
217.63,-12.04,-327.78,0.0,0.0,-2.43,169.22,0.007,288.0
215.33,-12.03,-328.45,0.0,0.0,-2.53,169.08,0.008,339.0
213.04,-12.02,-329.12,0.0,0.0,-2.44,168.94,0.009,390.0
210.88,-12.01,-329.76,0.0,0.0,-2.57,168.81,0.01,438.0
208.58,-11.99,-330.43,0.0,0.0,1.8,168.66,0.011,489.0
206.29,-11.98,-331.1,0.0,0.0,1.72,168.52,0.012,540.0
204.14,-11.96,-331.73,1.0,0.0,1.61,168.21,0.013,588.0
201.85,-11.94,-332.4,1.0,0.0,1.51,168.33,0.014,639.0
199.56,-11.92,-333.07,1.0,0.0,1.39,168.49,0.015,690.0
195.91,-11.89,-334.13,1.0,0.0,-3.47,168.76,0.016,771.0
195.1,-11.88,-334.37,1.0,0.0,-3.52,168.81,0.017,789.0
192.81,-11.86,-335.04,1.0,0.0,-3.68,168.98,0.018,840.0
190.65,-11.83,-335.68,1.0,0.0,0.77,169.14,0.019,888.0
188.35,-11.8,-336.35,1.0,0.0,0.71,169.3,0.02,939.0
186.05,-11.77,-337.03,1.0,0.0,0.47,169.46,0.021,990.0
183.88,-11.74,-337.67,1.0,0.0,0.3,169.62,0.022,1038.0
181.57,-11.71,-338.35,1.0,0.0,0.19,169.77,0.023,1089.0
179.26,-11.67,-339.03,1.0,0.0,0.03,169.93,0.024,1140.0
177.09,-11.63,-339.67,1.0,0.0,-0.19,170.08,0.025,1188.0
175.46,-11.6,-340.15,1.0,0.0,-0.37,170.18,0.026,1224.0
173.28,-11.57,-340.79,1.0,0.0,-0.62,170.33,0.027,1272.0
170.96,-11.53,-341.48,1.0,0.0,-0.89,170.47,0.028,1323.0
168.65,-11.49,-342.16,1.0,0.0,-0.99,170.63,0.029,1374.0
166.47,-11.45,-342.81,1.0,0.0,-1.15,170.78,0.03,1422.0
164.15,-11.41,-343.5,1.0,0.0,-1.35,170.93,0.031,1473.0
161.83,-11.36,-344.19,1.0,0.0,-1.8,171.08,0.032,1524.0
159.64,-11.32,-344.84,1.0,0.0,-1.81,171.22,0.033,1572.0
157.32,-11.26,-345.54,1.0,0.0,-2.09,171.37,0.034,1623.0
154.99,-11.21,-346.23,1.0,0.0,-2.17,171.51,0.035,1674.0
152.66,-11.15,-346.93,1.0,0.0,2.22,171.64,0.036,1725.0
150.47,-11.1,-347.6,1.0,0.0,2.02,171.77,0.037,1773.0
148.14,-11.04,-348.3,1.0,0.0,1.85,171.91,0.038,1824.0
146.63,-11.0,-348.75,1.0,0.0,1.76,171.99,0.039,1857.0
144.3,-10.93,-349.46,1.0,0.0,1.48,172.13,0.04,1908.0
141.96,-10.87,-350.16,1.0,0.0,1.17,172.26,0.041,1959.0
139.77,-10.8,-350.83,1.0,0.0,-3.52,172.39,0.042,2007.0
137.43,-10.73,-351.53,1.0,0.0,-3.68,172.51,0.043,2058.0
135.09,-10.65,-352.25,1.0,0.0,0.43,172.64,0.044,2109.0
132.75,-10.58,-352.96,1.0,0.0,0.34,172.76,0.045,2160.0
130.55,-10.51,-353.63,1.0,0.0,0.03,172.87,0.046,2208.0
128.21,-10.43,-354.34,1.0,0.0,-0.32,173.01,0.047,2259.0
126.55,-10.38,-354.85,1.0,0.0,-0.59,173.09,0.048,2295.0
124.35,-10.31,-355.52,1.0,0.0,-0.87,173.21,0.049,2343.0
122.0,-10.23,-356.24,1.0,0.0,-1.02,173.33,0.05,2394.0
119.65,-10.15,-356.96,1.0,0.0,-1.36,173.46,0.051,2445.0
117.44,-10.08,-357.64,1.0,0.0,-1.73,173.57,0.052,2493.0
115.09,-9.99,-358.37,1.0,0.0,-2.05,173.71,0.053,2544.0
112.75,-9.9,-359.09,1.0,0.0,-2.49,173.82,0.054,2595.0
111.22,-9.84,-359.56,1.0,0.0,-2.5,173.88,0.055,2628.0
108.88,-9.75,-360.3,1.0,0.0,-2.79,173.99,0.056,2679.0
106.66,-9.66,-360.99,1.0,0.0,1.4,174.09,0.057,2727.0
104.31,-9.56,-361.73,1.0,0.0,1.36,174.2,0.058,2778.0
101.96,-9.46,-362.46,1.0,0.0,1.0,174.31,0.059,2829.0
99.74,-9.37,-363.16,1.0,0.0,0.76,174.41,0.06,2877.0
97.38,-9.26,-363.9,1.0,0.0,0.67,174.51,0.061,2928.0
95.03,-9.16,-364.65,1.0,0.0,0.4,174.62,0.062,2979.0
93.5,-9.08,-365.13,1.0,0.0,0.44,174.67,0.063,3012.0
91.29,-8.97,-365.83,1.0,0.0,0.22,174.78,0.064,3060.0
88.92,-8.86,-366.57,1.0,0.0,-0.04,174.87,0.065,3111.0
86.56,-8.74,-367.32,1.0,0.0,-0.23,174.95,0.066,3162.0
84.34,-8.63,-368.02,1.0,0.0,-0.4,175.01,0.067,3210.0
81.97,-8.51,-368.76,1.0,0.0,-0.63,175.15,0.068,3261.0
79.61,-8.38,-369.51,1.0,0.0,-0.69,175.22,0.069,3312.0
78.08,-8.3,-369.99,1.0,0.0,-0.74,175.29,0.07,3345.0
75.73,-8.16,-370.78,1.0,0.0,-0.89,175.36,0.071,3396.0
73.49,-8.04,-371.46,1.0,0.0,-0.65,175.43,0.072,3444.0
71.13,-7.9,-372.21,1.0,0.0,-0.92,175.52,0.073,3495.0
68.76,-7.76,-372.96,1.0,0.0,-0.55,175.6,0.074,3546.0
66.52,-7.63,-373.67,1.0,0.0,-0.6,175.67,0.075,3594.0
64.85,-7.53,-374.2,1.0,0.0,-0.69,175.71,0.076,3630.0
62.63,-7.39,-374.91,1.0,0.0,-0.43,175.77,0.077,3678.0
60.26,-7.24,-375.67,1.0,0.0,-0.22,175.83,0.078,3729.0
57.9,-7.09,-376.43,1.0,0.0,-0.18,175.88,0.079,3780.0
55.66,-6.94,-377.14,0.6,0.0,0.58,175.92,0.08,3828.0
53.29,-6.79,-377.9,0.14,0.0,0.76,175.79,0.081,3879.0
50.94,-6.62,-378.66,0.0,0.49,1.46,175.09,0.082,3930.0
49.4,-6.52,-379.14,0.0,0.51,1.41,174.11,0.083,3963.0
47.23,-6.38,-379.83,0.0,0.77,2.28,172.46,0.084,4011.0
44.9,-6.21,-380.58,0.0,0.65,2.9,170.41,0.085,4062.0
42.62,-6.07,-381.31,0.0,0.89,3.32,168.36,0.086,4113.0
40.5,-5.91,-381.99,0.0,0.74,3.9,166.36,0.087,4161.0
38.27,-5.76,-382.69,0.0,0.65,4.68,164.1,0.088,4212.0
36.08,-5.59,-383.39,0.0,0.85,5.3,162.09,0.089,4263.0
33.28,-5.41,-384.27,0.0,0.87,6.25,159.41,0.09,4329.0
31.14,-5.25,-384.94,0.0,0.81,2.5,157.4,0.091,4380.0
29.15,-5.11,-385.56,0.0,0.71,3.09,155.39,0.092,4428.0
27.07,-4.95,-386.21,0.0,0.69,3.65,153.21,0.093,4479.0
25.01,-4.79,-386.84,0.0,0.62,-0.22,151.18,0.094,4530.0
22.39,-4.58,-387.64,0.0,0.71,0.67,148.53,0.095,4596.0
20.39,-4.43,-388.25,0.0,0.66,1.02,146.47,0.096,4647.0
18.54,-4.28,-388.8,0.0,0.62,-2.9,144.51,0.097,4695.0
15.91,-4.08,-389.59,0.0,0.77,-2.21,141.81,0.098,4764.0
13.45,-3.89,-390.32,0.0,0.92,-1.15,139.22,0.099,4830.0
11.69,-3.75,-390.83,0.0,0.93,-0.52,137.28,0.1,4878.0
9.19,-3.56,-391.56,0.0,0.8,-4.05,134.47,0.101,4947.0
7.38,-3.42,-392.09,0.0,0.78,-2.94,132.26,0.102,4998.0
5.08,-3.24,-392.75,0.0,0.93,-0.84,129.46,0.103,5064.0
2.83,-3.05,-393.39,0.0,0.71,1.03,126.7,0.104,5130.0
0.62,-2.87,-394.02,0.0,0.67,3.21,124.01,0.105,5196.0
-1.64,-2.7,-394.65,0.8,1.0,6.65,121.65,0.106,5265.0
-3.76,-2.53,-395.23,0.8,0.92,5.26,119.02,0.107,5331.0
-6.4,-2.31,-395.95,0.31,1.0,10.42,115.53,0.108,5415.0
-8.51,-2.13,-396.5,0.0,0.87,10.3,112.55,0.109,5484.0
-10.48,-1.97,-397.01,0.0,0.85,14.8,110.0,0.11,5550.0
-12.94,-1.75,-397.62,0.0,0.88,17.59,106.63,0.111,5634.0
-15.24,-1.56,-398.16,0.0,0.54,14.67,103.49,0.112,5715.0
-17.58,-1.35,-398.67,0.0,0.31,11.92,101.02,0.113,5799.0
-19.87,-1.17,-399.14,0.0,0.42,12.2,99.18,0.114,5883.0
-22.12,-0.98,-399.56,0.0,0.29,10.11,97.26,0.115,5967.0
-24.35,-0.8,-399.93,0.8,0.16,13.24,95.75,0.116,6051.0
-26.55,-0.63,-400.25,0.55,0.29,14.94,94.49,0.117,6135.0
-28.73,-0.45,-400.53,0.0,0.2,14.3,93.19,0.118,6219.0
-31.27,-0.25,-400.8,0.0,0.2,17.72,91.98,0.119,6318.0
-33.4,-0.08,-400.98,0.0,0.13,18.14,90.9,0.12,6402.0
-35.89,0.11,-401.14,0.0,0.0,19.39,89.81,0.121,6501.0
-38.43,0.31,-401.23,0.0,0.03,25.2,88.91,0.122,6603.0
-40.5,0.46,-401.26,0.01,0.0,27.27,88.22,0.123,6687.0
-42.93,0.65,-401.24,0.07,0.0,25.91,87.53,0.124,6786.0
-45.35,0.83,-401.14,0.05,0.0,29.82,86.91,0.125,6885.0
-47.38,0.97,-401.01,0.07,0.0,33.74,86.44,0.126,6969.0
-49.83,1.15,-400.77,0.07,0.0,39.18,85.91,0.127,7071.0
-52.18,1.31,-400.47,0.11,0.0,35.8,85.47,0.128,7170.0
-54.16,1.44,-400.15,0.14,0.0,36.92,85.1,0.129,7254.0
-56.48,1.6,-399.71,0.16,0.0,44.54,84.68,0.13,7353.0
-58.83,1.77,-399.16,0.23,0.0,42.3,84.23,0.131,7455.0
-61.08,1.94,-398.52,0.33,0.0,39.79,83.75,0.132,7554.0
-63.3,2.13,-397.76,0.35,0.0,37.4,83.56,0.133,7653.0
-65.53,2.35,-396.98,0.45,0.0,35.6,83.1,0.134,7755.0
-67.35,2.52,-396.25,0.47,0.0,36.72,82.93,0.135,7839.0
-69.45,2.75,-395.3,0.51,0.0,43.34,82.73,0.136,7938.0
-71.49,2.95,-394.28,0.75,0.0,39.58,82.63,0.137,8037.0
-73.57,3.18,-393.17,1.0,0.0,40.53,82.89,0.138,8139.0
-75.56,3.4,-392.02,1.0,0.0,41.21,83.02,0.139,8238.0
-77.59,3.61,-390.79,1.0,0.0,45.87,83.47,0.14,8340.0
-79.23,3.78,-389.73,1.0,0.0,49.7,83.76,0.141,8424.0
-81.14,3.96,-388.42,1.0,0.0,49.69,84.03,0.142,8523.0
-83.02,4.12,-387.04,1.0,0.0,48.96,84.33,0.143,8622.0
-84.58,4.26,-385.8,1.0,0.0,41.97,84.59,0.144,8706.0
-86.43,4.42,-384.23,1.0,0.0,37.4,84.92,0.145,8808.0
-88.17,4.56,-382.64,1.0,0.0,29.14,85.26,0.146,8907.0
-89.62,4.67,-381.24,1.0,0.0,23.66,85.56,0.147,8991.0
-91.27,4.8,-379.53,1.0,0.0,15.4,85.97,0.148,9090.0
-92.88,4.92,-377.77,1.0,0.0,7.92,86.42,0.149,9189.0
-94.21,5.01,-376.24,1.0,0.0,3.79,86.85,0.15,9273.0
-95.8,5.12,-374.33,1.0,0.0,0.18,87.45,0.151,9375.0
-97.07,5.2,-372.73,1.0,0.0,-1.48,87.95,0.152,9459.0
-98.57,5.3,-370.81,1.0,0.0,-3.49,88.59,0.153,9558.0
-100.11,5.4,-368.82,1.0,0.0,-0.37,89.28,0.154,9660.0
-101.33,5.47,-367.21,1.0,0.0,1.17,89.85,0.155,9741.0
-102.86,5.58,-365.16,1.0,0.0,3.34,90.52,0.156,9843.0
-104.13,5.66,-363.48,1.0,0.0,4.6,91.1,0.157,9927.0
-105.63,5.74,-361.45,1.0,0.0,5.92,91.75,0.158,10026.0
-106.91,5.8,-359.72,1.0,0.0,6.92,92.29,0.159,10110.0
-108.46,5.88,-357.6,1.0,0.0,3.42,92.99,0.16,10212.0
-109.69,5.94,-355.91,1.0,0.0,4.2,93.56,0.161,10293.0
-110.98,6.0,-354.14,1.0,0.0,0.22,94.2,0.162,10377.0
-112.54,6.08,-351.96,1.0,0.0,0.63,94.94,0.163,10479.0
-113.83,6.13,-350.16,1.0,0.0,0.88,95.54,0.164,10563.0
-115.14,6.18,-348.33,1.0,0.0,0.77,96.12,0.165,10647.0
-116.39,6.24,-346.56,1.0,0.0,0.92,96.71,0.166,10728.0
-117.7,6.27,-344.72,1.0,0.0,0.87,97.26,0.167,10812.0
-119.02,6.32,-342.86,1.0,0.0,0.7,97.89,0.168,10896.0
-120.35,6.34,-340.99,1.0,0.0,0.49,98.5,0.169,10980.0
-121.93,6.38,-338.78,1.0,0.0,0.3,99.24,0.17,11079.0
-123.28,6.41,-336.9,1.0,0.0,0.4,99.92,0.171,11163.0
-124.63,6.45,-335.0,1.0,0.0,0.12,100.52,0.172,11247.0
-125.71,6.47,-333.5,1.0,0.0,0.1,101.02,0.173,11313.0
-127.09,6.49,-331.58,1.0,0.0,-0.14,101.66,0.174,11397.0
-128.43,6.52,-329.72,1.0,0.0,-0.15,102.14,0.175,11478.0
-129.83,6.55,-327.79,1.0,0.0,-0.18,102.52,0.176,11562.0
-131.23,6.57,-325.84,1.0,0.0,-0.36,102.89,0.177,11646.0
-132.63,6.58,-323.89,1.0,0.0,-0.58,103.27,0.178,11730.0
-134.04,6.6,-321.93,1.0,0.0,-0.8,103.66,0.179,11814.0
-135.41,6.61,-320.04,1.0,0.0,-1.0,104.04,0.18,11895.0
-136.58,6.63,-318.42,1.0,0.0,-1.37,104.35,0.181,11964.0
-137.96,6.64,-316.51,1.0,0.0,-1.61,104.71,0.182,12045.0
-139.39,6.66,-314.53,1.0,0.0,2.66,105.1,0.183,12129.0
-140.83,6.68,-312.53,1.0,0.0,2.21,105.54,0.184,12213.0
-141.96,6.69,-310.96,1.0,0.0,-2.69,105.94,0.185,12279.0
-143.41,6.7,-308.95,1.0,0.0,-3.24,106.6,0.186,12363.0
-144.88,6.71,-306.93,1.0,0.0,0.99,107.27,0.187,12447.0
-146.03,6.71,-305.34,1.0,0.0,0.63,107.79,0.188,12513.0
-147.51,6.71,-303.29,1.0,0.0,0.12,108.46,0.189,12597.0
-149.0,6.72,-301.24,1.0,0.0,-0.43,109.15,0.19,12681.0
-150.18,6.72,-299.62,1.0,0.0,-0.8,109.67,0.191,12747.0
-151.69,6.72,-297.54,1.0,0.0,-1.4,110.35,0.192,12831.0
-152.94,6.72,-295.83,1.0,0.0,-1.9,110.9,0.193,12900.0
-154.41,6.72,-293.81,1.0,0.0,-2.28,111.54,0.194,12981.0
-155.68,6.72,-292.08,1.0,0.0,-2.61,112.09,0.195,13050.0
-157.24,6.72,-289.96,1.0,0.0,1.46,112.75,0.196,13134.0
-158.46,6.72,-288.3,1.0,0.0,0.99,113.27,0.197,13200.0
-159.69,6.71,-286.62,1.0,0.0,0.99,113.77,0.198,13266.0
-161.28,6.7,-284.48,1.0,0.0,0.47,114.48,0.199,13350.0
-162.53,6.71,-282.79,1.0,0.0,0.19,114.99,0.2,13416.0
-163.84,6.7,-281.02,1.0,0.0,-0.27,115.59,0.201,13485.0
-165.39,6.69,-278.92,1.0,0.0,-0.44,116.13,0.202,13566.0
-166.72,6.68,-277.13,1.0,0.0,-0.81,116.79,0.203,13635.0
-168.0,6.66,-275.4,1.0,0.0,-1.19,117.31,0.204,13701.0
-169.64,6.64,-273.2,1.0,0.0,-1.32,117.97,0.205,13785.0
-170.93,6.62,-271.46,1.0,0.0,-1.63,118.53,0.206,13851.0
-172.24,6.61,-269.72,1.0,0.0,-1.79,119.04,0.207,13917.0
-173.55,6.59,-267.97,1.0,0.0,-1.9,119.61,0.208,13983.0
-174.93,6.57,-266.14,1.0,0.0,2.65,120.14,0.209,14052.0
-176.62,6.55,-263.89,1.0,0.0,2.44,120.8,0.21,14136.0
-177.95,6.52,-262.11,1.0,0.0,2.43,121.35,0.211,14202.0
-179.28,6.5,-260.33,1.0,0.0,-2.18,121.89,0.212,14268.0
-180.63,6.47,-258.54,1.0,0.0,-2.24,122.4,0.213,14334.0
-182.04,6.45,-256.66,1.0,0.0,-2.14,122.95,0.214,14403.0
-183.4,6.43,-254.85,1.0,0.0,-2.13,123.48,0.215,14469.0
-184.76,6.4,-253.04,1.0,0.0,2.47,124.01,0.216,14535.0
-186.2,6.39,-251.14,1.0,0.0,2.75,124.49,0.217,14604.0
-187.57,6.37,-249.31,1.0,0.0,2.87,125.08,0.218,14670.0
-188.95,6.34,-247.47,1.0,0.0,-1.66,125.57,0.219,14736.0
-190.33,6.31,-245.63,1.0,0.0,-1.39,126.06,0.22,14802.0
-191.79,6.29,-243.69,1.0,0.0,-1.35,126.59,0.221,14871.0
-193.19,6.27,-241.83,1.0,0.0,-0.87,127.11,0.222,14937.0
-194.59,6.24,-239.97,1.0,0.0,3.8,127.62,0.223,15003.0
-196.0,6.22,-238.09,1.0,0.0,4.3,128.1,0.224,15069.0
-197.47,6.19,-236.12,1.0,0.0,0.1,128.62,0.225,15138.0
-198.89,6.16,-234.23,1.0,0.0,0.33,129.1,0.226,15204.0
-200.31,6.14,-232.33,1.0,0.0,0.93,129.6,0.227,15270.0
-201.42,6.12,-230.86,1.0,0.0,1.3,129.97,0.228,15321.0
-202.85,6.1,-228.95,1.0,0.0,1.66,130.45,0.229,15387.0
-204.28,6.09,-227.02,1.0,0.0,2.2,130.91,0.23,15453.0
-205.78,6.08,-225.01,1.0,0.0,2.72,131.39,0.231,15522.0
-207.22,6.06,-223.06,1.0,0.0,3.19,131.82,0.232,15588.0
-208.33,6.05,-221.56,1.0,0.0,-0.91,132.16,0.233,15639.0
-209.77,6.05,-219.6,0.0,0.0,-0.29,132.52,0.234,15705.0
-211.21,6.05,-217.64,0.0,0.0,0.14,132.42,0.235,15771.0
-212.65,6.05,-215.69,0.0,0.0,0.71,132.3,0.236,15837.0
-213.75,6.03,-214.17,0.0,0.0,1.25,132.22,0.237,15888.0
-215.18,6.04,-212.22,0.0,0.0,1.57,132.1,0.238,15954.0
-216.67,6.03,-210.17,1.0,0.0,2.35,132.06,0.239,16023.0
-218.09,6.02,-208.21,1.0,0.0,3.02,132.46,0.24,16089.0
-219.2,6.03,-206.68,1.0,0.0,-0.95,132.75,0.241,16140.0
-220.63,6.03,-204.7,1.0,0.0,-0.4,133.14,0.242,16206.0
-222.06,6.03,-202.72,1.0,0.0,0.51,133.49,0.243,16272.0
-223.49,6.04,-200.73,1.0,0.0,1.33,133.88,0.244,16338.0
-224.98,6.04,-198.64,1.0,0.0,2.27,134.24,0.245,16407.0
-226.03,6.05,-197.18,1.0,0.0,3.02,134.53,0.246,16455.0
-227.46,6.04,-195.17,1.0,0.0,3.79,134.91,0.247,16521.0
-228.96,6.06,-193.05,1.0,0.0,0.52,135.28,0.248,16590.0
-230.0,6.06,-191.58,1.0,0.0,1.13,135.56,0.249,16638.0
-231.5,6.08,-189.45,1.0,0.0,2.2,135.92,0.25,16707.0
-232.94,6.1,-187.4,1.0,0.0,3.25,136.29,0.251,16773.0
