X,Y,Z,throttle,brake,steer,speed,position,lap_time
-251.99,6.43,-158.72,1.0,0.0,9.63,141.37,0.266,17151.0
-253.17,6.46,-156.81,1.0,0.0,10.53,141.64,0.267,17208.0
-254.42,6.5,-154.79,1.0,0.0,11.56,141.92,0.268,17268.0
-255.59,6.54,-152.87,1.0,0.0,13.23,142.17,0.269,17325.0
-256.81,6.58,-150.82,1.0,0.0,20.16,142.43,0.27,17385.0
-258.07,6.62,-148.66,1.0,0.0,28.58,142.67,0.271,17448.0
-259.14,6.65,-146.79,1.0,0.0,30.69,142.87,0.272,17502.0
-260.36,6.7,-144.59,0.92,0.0,26.19,143.06,0.273,17565.0
-261.38,6.73,-142.7,0.25,0.73,18.09,142.99,0.274,17619.0
-262.55,6.78,-140.49,0.0,1.0,9.86,141.0,0.275,17682.0
-263.52,6.81,-138.63,0.8,1.0,6.93,138.92,0.276,17736.0
-264.63,6.86,-136.48,0.8,1.0,7.24,136.29,0.277,17799.0
-265.69,6.9,-134.36,0.31,1.0,7.29,133.59,0.278,17862.0
-266.71,6.95,-132.28,0.0,1.0,9.49,130.92,0.279,17925.0
-267.69,6.99,-130.23,0.0,1.0,15.21,128.32,0.28,17988.0
-268.64,7.04,-128.21,0.0,1.0,19.89,125.89,0.281,18051.0
-269.59,7.08,-126.12,0.0,1.0,22.5,123.37,0.282,18117.0
-270.53,7.13,-123.97,0.0,1.0,25.16,120.73,0.283,18186.0
-271.39,7.17,-121.94,0.0,1.0,27.81,118.24,0.284,18252.0
-272.27,7.22,-119.76,0.0,1.0,27.76,115.54,0.285,18324.0
-273.1,7.27,-117.62,0.0,0.4,29.25,113.01,0.286,18396.0
-273.87,7.31,-115.5,0.0,0.22,32.49,111.29,0.287,18468.0
-274.63,7.36,-113.21,0.0,0.21,34.74,109.76,0.288,18546.0
-275.28,7.39,-111.11,0.0,0.21,39.74,108.39,0.289,18618.0
-275.9,7.43,-108.93,0.8,0.21,40.59,107.03,0.29,18693.0
-276.48,7.46,-106.68,0.8,0.23,31.41,105.76,0.291,18771.0
-277.0,7.5,-104.36,0.15,0.24,9.54,104.36,0.292,18852.0
-277.46,7.54,-102.04,0.0,0.22,33.08,102.98,0.293,18933.0
-277.84,7.57,-99.75,0.0,0.22,52.11,101.57,0.294,19014.0
-278.14,7.61,-97.48,0.0,0.22,52.69,99.84,0.295,19095.0
-278.39,7.64,-95.25,0.0,0.25,51.88,97.79,0.296,19176.0
-278.57,7.66,-92.98,0.0,0.26,50.22,95.64,0.297,19260.0
-278.69,7.69,-90.67,0.0,0.16,39.96,93.57,0.298,19347.0
-278.73,7.71,-88.33,0.0,0.05,30.51,91.78,0.299,19437.0
-278.68,7.72,-86.02,0.0,0.01,13.45,90.25,0.3,19527.0
-278.54,7.75,-83.7,0.0,0.0,-85.05,88.84,0.301,19620.0
-278.33,7.77,-81.33,0.0,0.0,-89.01,87.75,0.302,19716.0
-278.06,7.79,-79.12,0.0,0.0,78.16,86.47,0.303,19806.0
-277.68,7.82,-76.77,0.0,0.0,98.28,84.7,0.304,19905.0
-277.23,7.85,-74.49,0.0,0.0,93.06,82.96,0.305,20004.0
-276.7,7.87,-72.28,0.0,0.0,92.56,81.25,0.306,20103.0
-276.08,7.9,-70.14,0.0,0.0,109.8,79.57,0.307,20202.0
-275.31,7.93,-67.9,0.0,0.0,120.87,77.75,0.308,20310.0
-274.51,7.95,-65.86,0.0,0.0,117.99,76.11,0.309,20412.0
-273.52,7.96,-63.67,0.0,0.0,122.62,74.44,0.31,20526.0
-272.5,7.97,-61.7,0.0,0.0,132.93,73.0,0.311,20634.0
-271.35,7.97,-59.76,0.0,0.0,136.66,71.69,0.312,20745.0
-270.08,7.96,-57.87,1.0,0.0,134.15,70.84,0.313,20859.0
-268.66,7.94,-56.0,1.0,0.0,128.7,71.56,0.314,20976.0
-267.2,7.92,-54.27,1.0,0.0,116.37,72.28,0.315,21087.0
-265.59,7.88,-52.57,1.0,0.0,66.87,72.96,0.316,21201.0
-263.98,7.84,-51.02,1.0,0.0,6.12,73.73,0.317,21309.0
-262.31,7.79,-49.51,1.0,0.0,4.09,74.79,0.318,21417.0
-260.57,7.72,-48.03,1.0,0.0,16.56,75.94,0.319,21525.0
-258.91,7.65,-46.71,1.0,0.0,12.1,77.07,0.32,21624.0
-257.13,7.56,-45.39,1.0,0.0,13.36,78.33,0.321,21726.0
-255.4,7.47,-44.17,1.0,0.0,26.86,79.49,0.322,21822.0
-253.54,7.39,-42.94,1.0,0.0,49.36,80.62,0.323,21921.0
-251.72,7.33,-41.85,1.0,0.0,57.92,81.59,0.324,22014.0
-249.77,7.26,-40.79,1.0,0.0,52.65,82.56,0.325,22110.0
-247.88,7.2,-39.85,1.0,0.0,36.04,83.47,0.326,22200.0
-245.95,7.13,-38.96,1.0,0.0,34.11,84.48,0.327,22290.0
-243.85,7.04,-38.06,1.0,0.0,49.05,85.44,0.328,22386.0
-241.83,6.94,-37.27,1.0,0.0,69.57,86.32,0.329,22476.0
-239.77,6.83,-36.5,1.0,0.0,99.31,87.26,0.33,22566.0
-237.82,6.72,-35.84,1.0,0.0,113.58,87.97,0.331,22650.0
-235.69,6.61,-35.2,1.0,0.0,109.21,88.57,0.332,22740.0
-233.5,6.49,-34.65,0.91,0.0,110.03,89.19,0.333,22830.0
-231.36,6.37,-34.19,0.71,0.0,117.94,89.61,0.334,22917.0
-229.05,6.24,-33.78,0.56,0.0,127.35,89.81,0.335,23010.0
-226.8,6.09,-33.46,0.54,0.0,129.19,89.89,0.336,23100.0
-224.55,5.94,-33.21,0.87,0.0,128.61,90.02,0.337,23190.0
-222.14,5.76,-33.03,0.0,0.0,109.44,89.89,0.338,23286.0
-219.89,5.59,-32.93,0.0,0.0,80.42,89.47,0.339,23376.0
-217.57,5.4,-32.91,0.0,0.0,81.31,89.09,0.34,23469.0
-215.18,5.21,-32.99,1.0,0.0,92.25,89.36,0.341,23565.0
-212.85,5.01,-33.15,1.0,0.0,98.68,89.88,0.342,23658.0
-210.44,4.81,-33.43,1.0,0.0,99.86,90.39,0.343,23754.0
-208.19,4.61,-33.77,1.0,0.0,105.03,90.93,0.344,23844.0
-205.93,4.41,-34.21,1.0,0.0,114.48,91.41,0.345,23934.0
-203.6,4.21,-34.74,1.0,0.0,118.26,91.89,0.346,24027.0
-201.21,4.01,-35.4,1.0,0.0,118.17,92.34,0.347,24123.0
-198.98,3.84,-36.11,1.0,0.0,118.39,92.68,0.348,24213.0
-196.77,3.68,-36.92,1.0,0.0,119.25,93.02,0.349,24303.0
-194.52,3.54,-37.84,1.0,0.0,119.52,93.35,0.35,24396.0
-192.37,3.4,-38.82,1.0,0.0,119.16,93.67,0.351,24486.0
-190.12,3.25,-39.95,1.0,0.0,116.91,94.07,0.352,24582.0
-188.03,3.12,-41.09,1.0,0.0,110.34,94.43,0.353,24672.0
-185.98,2.98,-42.31,1.0,0.0,100.75,94.9,0.354,24762.0
-183.96,2.83,-43.59,1.0,0.0,98.14,95.33,0.355,24852.0
-181.96,2.69,-44.94,1.0,0.0,96.88,95.84,0.356,24942.0
-180.12,2.55,-46.26,1.0,0.0,94.59,96.29,0.357,25026.0
-178.19,2.42,-47.73,1.0,0.0,88.87,96.69,0.358,25116.0
-176.37,2.29,-49.23,1.0,0.0,74.43,97.12,0.359,25203.0
-174.53,2.15,-50.84,1.0,0.0,41.85,97.6,0.36,25293.0
-172.72,2.01,-52.52,1.0,0.0,37.85,98.15,0.361,25383.0
-171.08,1.9,-54.15,1.0,0.0,34.02,98.67,0.362,25467.0
-169.42,1.77,-55.9,1.0,0.0,12.42,99.24,0.363,25554.0
-167.86,1.66,-57.63,1.0,0.0,-10.89,99.84,0.364,25638.0
-166.37,1.55,-59.33,1.0,0.0,-56.52,100.55,0.365,25719.0
-164.76,1.44,-61.14,1.0,0.0,-74.25,101.26,0.366,25806.0
-163.23,1.33,-62.81,1.0,0.0,-61.02,101.93,0.367,25887.0
-161.78,1.24,-64.32,1.0,0.0,-44.55,102.49,0.368,25962.0
-160.17,1.14,-65.94,1.0,0.0,-44.19,103.05,0.369,26043.0
-158.52,1.05,-67.51,1.0,0.0,-57.69,103.5,0.37,26124.0
-156.88,0.96,-69.0,1.0,0.0,-62.19,103.88,0.371,26202.0
-155.12,0.86,-70.49,1.0,0.0,-46.39,104.2,0.372,26283.0
-153.3,0.78,-71.94,1.0,0.0,-21.6,104.57,0.373,26364.0
-151.59,0.7,-73.24,1.0,0.0,-20.48,104.92,0.374,26439.0
-149.75,0.62,-74.54,1.0,0.0,-38.43,105.27,0.375,26517.0
-147.81,0.54,-75.84,1.0,0.0,-54.99,105.54,0.376,26598.0
-145.96,0.47,-77.0,1.0,0.0,-56.3,105.76,0.377,26673.0
-144.01,0.4,-78.15,1.0,0.0,-51.71,106.01,0.378,26751.0
-141.93,0.33,-79.29,1.0,0.0,-57.87,106.26,0.379,26832.0
-139.98,0.26,-80.29,1.0,0.0,-62.69,106.5,0.38,26907.0
-137.92,0.2,-81.27,1.0,0.0,-62.41,106.76,0.381,26985.0
-135.74,0.14,-82.24,1.0,0.0,-65.16,107.03,0.382,27066.0
-133.69,0.08,-83.07,1.0,0.0,-74.52,107.27,0.383,27141.0
-131.53,0.03,-83.89,1.0,0.0,-87.57,107.53,0.384,27219.0
-129.43,-0.02,-84.61,1.0,0.0,-96.34,107.75,0.385,27294.0
-127.22,-0.06,-85.31,1.0,0.0,-101.03,107.97,0.386,27372.0
-125.07,-0.11,-85.92,1.0,0.0,-101.83,108.21,0.387,27447.0
-122.82,-0.15,-86.5,1.0,0.0,-100.71,108.44,0.388,27525.0
-120.46,-0.19,-87.03,1.0,0.0,-101.29,108.65,0.389,27606.0
-118.34,-0.21,-87.45,1.0,0.0,-100.75,108.86,0.39,27678.0
-115.95,-0.24,-87.86,1.0,0.0,-100.75,109.08,0.391,27759.0
-113.81,-0.27,-88.17,1.0,0.0,-100.3,109.27,0.392,27831.0
-111.56,-0.29,-88.43,1.0,0.0,-98.6,109.46,0.393,27906.0
-109.22,-0.31,-88.65,1.0,0.0,-96.93,109.67,0.394,27984.0
-106.96,-0.33,-88.8,1.0,0.0,-95.81,109.86,0.395,28059.0
-104.6,-0.34,-88.9,1.0,0.0,-95.94,110.03,0.396,28137.0
-102.42,-0.34,-88.93,1.0,0.0,-95.94,110.19,0.397,28209.0
-99.96,-0.35,-88.89,1.0,0.0,-95.81,110.34,0.398,28290.0
-97.77,-0.35,-88.8,1.0,0.0,-95.49,110.51,0.399,28362.0
-95.5,-0.36,-88.65,1.0,0.0,-93.69,110.68,0.4,28437.0
-93.13,-0.35,-88.43,1.0,0.0,-87.93,110.81,0.401,28515.0
-90.94,-0.34,-88.17,1.0,0.0,-77.72,110.98,0.402,28587.0
-88.67,-0.32,-87.83,1.0,0.0,-66.15,111.13,0.403,28662.0
-86.32,-0.3,-87.42,1.0,0.0,-58.41,111.32,0.404,28740.0
-84.16,-0.28,-86.97,1.0,0.0,-56.88,111.51,0.405,28812.0
-81.91,-0.25,-86.46,1.0,0.0,-56.88,111.71,0.406,28887.0
-79.59,-0.22,-85.85,1.0,0.0,-56.88,111.94,0.407,28965.0
-77.45,-0.19,-85.24,1.0,0.0,-56.56,112.13,0.408,29037.0
-75.24,-0.16,-84.55,1.0,0.0,-56.3,112.35,0.409,29112.0
-72.95,-0.13,-83.77,1.0,0.0,-54.85,112.58,0.41,29190.0
-70.86,-0.1,-82.99,1.0,0.0,-53.37,112.78,0.411,29262.0
-68.69,-0.06,-82.12,1.0,0.0,-53.37,112.96,0.412,29337.0
-66.64,-0.01,-81.23,1.0,0.0,-53.59,113.13,0.413,29409.0
-64.44,0.05,-80.21,1.0,0.0,-54.31,113.31,0.414,29487.0
-62.42,0.1,-79.21,1.0,0.0,-54.81,113.47,0.415,29559.0
-60.35,0.16,-78.11,1.0,0.0,-53.41,113.64,0.416,29634.0
-58.38,0.22,-77.01,1.0,0.0,-49.95,113.81,0.417,29706.0
-56.28,0.28,-75.76,1.0,0.0,-47.52,114.01,0.418,29784.0
-54.36,0.35,-74.56,1.0,0.0,-47.2,114.2,0.419,29856.0
-52.47,0.41,-73.31,1.0,0.0,-47.2,114.39,0.42,29928.0
-50.61,0.48,-72.01,1.0,0.0,-47.11,114.57,0.421,30000.0
-48.7,0.55,-70.61,1.0,0.0,-46.26,114.76,0.422,30075.0
-46.9,0.61,-69.22,1.0,0.0,-42.62,114.95,0.423,30147.0
-44.97,0.68,-67.67,1.0,0.0,-37.53,115.16,0.424,30225.0
-43.22,0.74,-66.19,1.0,0.0,-31.99,115.39,0.425,30297.0
-41.5,0.8,-64.68,1.0,0.0,-25.92,115.63,0.426,30369.0
-39.81,0.86,-63.12,1.0,0.0,-24.08,115.89,0.427,30441.0
-38.15,0.92,-61.53,1.0,0.0,-24.66,116.15,0.428,30513.0
-36.52,0.98,-59.9,1.0,0.0,-23.89,116.4,0.429,30585.0
-34.92,1.03,-58.23,1.0,0.0,-18.58,116.67,0.43,30657.0
-33.34,1.08,-56.52,1.0,0.0,-8.28,116.95,0.431,30729.0
-31.8,1.13,-54.78,1.0,0.0,3.33,117.27,0.432,30801.0
-30.34,1.18,-53.08,1.0,0.0,14.44,117.64,0.433,30870.0
-28.83,1.24,-51.28,1.0,0.0,23.04,118.05,0.434,30942.0
-27.34,1.29,-49.45,1.0,0.0,30.1,118.53,0.435,31014.0
-25.83,1.34,-47.6,1.0,0.0,33.03,119.01,0.436,31086.0
-24.44,1.38,-45.9,1.0,0.0,31.59,119.45,0.437,31152.0
-22.97,1.43,-44.12,1.0,0.0,28.12,119.92,0.438,31221.0
-21.41,1.48,-42.27,1.0,0.0,21.01,120.3,0.439,31293.0
-19.95,1.52,-40.59,1.0,0.0,15.08,120.7,0.44,31359.0
-18.41,1.57,-38.84,1.0,0.0,12.33,121.07,0.441,31428.0
-16.77,1.62,-37.04,1.0,0.0,9.45,121.45,0.442,31500.0
-15.24,1.67,-35.4,1.0,0.0,4.95,121.8,0.443,31566.0
-13.61,1.71,-33.71,1.0,0.0,2.79,122.16,0.444,31635.0
-11.88,1.76,-31.96,1.0,0.0,3.87,122.56,0.445,31707.0
-10.28,1.8,-30.38,1.0,0.0,5.53,122.94,0.446,31773.0
-8.58,1.84,-28.73,1.0,0.0,7.2,123.3,0.447,31842.0
-6.93,1.88,-27.17,1.0,0.0,7.6,123.71,0.448,31908.0
-5.18,1.92,-25.55,1.0,0.0,8.55,124.14,0.449,31977.0
-3.49,1.96,-24.02,1.0,0.0,10.53,124.56,0.45,32043.0
-1.7,2.0,-22.42,1.0,0.0,11.52,124.94,0.451,32112.0
-0.05,2.04,-20.98,1.0,0.0,11.7,125.35,0.452,32175.0
1.86,2.07,-19.34,1.0,0.0,12.69,125.74,0.453,32247.0
3.56,2.1,-17.92,1.0,0.0,14.35,126.13,0.454,32310.0
5.35,2.13,-16.44,1.0,0.0,17.37,126.51,0.455,32376.0
7.25,2.17,-14.91,1.0,0.0,18.09,126.92,0.456,32445.0
9.0,2.19,-13.53,1.0,0.0,17.01,127.27,0.457,32508.0
10.86,2.22,-12.1,1.0,0.0,16.42,127.63,0.458,32574.0
12.66,2.25,-10.75,1.0,0.0,16.51,127.98,0.459,32637.0
14.64,2.28,-9.29,1.0,0.0,17.33,128.3,0.46,32706.0
16.48,2.3,-7.98,1.0,0.0,18.0,128.65,0.461,32769.0
18.34,2.32,-6.68,1.0,0.0,17.86,128.97,0.462,32832.0
20.31,2.35,-5.35,1.0,0.0,16.6,129.3,0.463,32898.0
22.21,2.37,-4.1,1.0,0.0,14.13,129.61,0.464,32961.0
24.31,2.39,-2.76,1.0,0.0,11.74,129.94,0.465,33030.0
26.25,2.41,-1.55,1.0,0.0,13.36,130.25,0.466,33093.0
28.21,2.43,-0.36,1.0,0.0,15.26,130.53,0.467,33156.0
30.19,2.45,0.8,0.0,0.0,15.43,130.77,0.468,33219.0
32.18,2.47,1.94,0.0,0.0,14.35,130.58,0.469,33282.0
34.19,2.48,3.06,0.0,0.0,11.93,130.36,0.47,33345.0
36.2,2.5,4.14,0.0,0.0,9.67,130.15,0.471,33408.0
38.31,2.51,5.26,0.0,0.0,9.49,129.95,0.472,33474.0
40.34,2.52,6.29,1.0,0.0,9.54,129.85,0.473,33537.0
42.39,2.53,7.31,1.0,0.0,9.63,130.12,0.474,33600.0
44.64,2.55,8.4,1.0,0.0,11.16,130.42,0.475,33669.0
46.72,2.56,9.37,1.0,0.0,16.96,130.72,0.476,33732.0
48.81,2.57,10.33,1.0,0.0,22.0,130.99,0.477,33795.0
50.91,2.58,11.26,1.0,0.0,22.86,131.26,0.478,33858.0
53.04,2.59,12.16,1.0,0.0,22.86,131.52,0.479,33921.0
55.18,2.61,13.05,1.0,0.0,21.91,131.78,0.48,33984.0
57.33,2.62,13.9,1.0,0.0,19.22,132.04,0.481,34047.0
59.5,2.63,14.74,1.0,0.0,16.78,132.29,0.482,34110.0
61.48,2.63,15.47,1.0,0.0,15.39,132.52,0.483,34167.0
63.67,2.64,16.25,1.0,0.0,13.9,132.78,0.484,34230.0
65.88,2.65,17.01,1.0,0.0,12.51,133.02,0.485,34293.0
68.0,2.66,17.71,1.0,0.0,10.35,133.26,0.486,34353.0
70.23,2.67,18.41,1.0,0.0,8.19,133.53,0.487,34416.0
72.48,2.68,19.1,1.0,0.0,7.43,133.78,0.488,34479.0
74.73,2.69,19.75,1.0,0.0,6.84,134.07,0.489,34542.0
76.78,2.7,20.33,1.0,0.0,5.8,134.32,0.49,34599.0
78.95,2.72,20.92,1.0,0.0,4.99,134.61,0.491,34659.0
81.24,2.73,21.52,1.0,0.0,4.86,134.89,0.492,34722.0
83.53,2.74,22.1,1.0,0.0,4.86,135.21,0.493,34785.0
85.62,2.76,22.61,1.0,0.0,4.86,135.48,0.494,34842.0
87.82,2.78,23.14,1.0,0.0,4.86,135.78,0.495,34902.0
89.92,2.8,23.63,1.0,0.0,4.95,136.06,0.496,34959.0
92.14,2.83,24.13,1.0,0.0,6.25,136.35,0.497,35019.0
94.48,2.86,24.64,1.0,0.0,9.22,136.65,0.498,35082.0
96.6,2.89,25.09,1.0,0.0,10.53,136.9,0.499,35139.0
98.84,2.93,25.55,1.0,0.0,10.26,137.18,0.5,35199.0
100.98,2.96,25.97,1.0,0.0,10.21,137.44,0.501,35256.0
103.24,3.0,26.4,1.0,0.0,10.08,137.71,0.502,35316.0
105.39,3.04,26.8,1.0,0.0,9.81,137.96,0.503,35373.0
107.67,3.09,27.2,1.0,0.0,9.72,138.22,0.504,35433.0
110.06,3.13,27.6,1.0,0.0,9.67,138.49,0.505,35496.0
112.12,3.17,27.93,1.0,0.0,9.54,138.72,0.506,35550.0
114.53,3.22,28.3,1.0,0.0,9.4,138.99,0.507,35613.0
116.6,3.26,28.6,1.0,0.0,8.91,139.22,0.508,35667.0
119.02,3.31,28.93,1.0,0.0,7.92,139.48,0.509,35730.0
121.1,3.36,29.2,1.0,0.0,6.48,139.71,0.51,35784.0
123.54,3.41,29.5,1.0,0.0,4.05,139.98,0.511,35847.0
125.74,3.47,29.76,1.0,0.0,2.43,140.22,0.512,35904.0
128.07,3.52,30.01,1.0,0.0,2.12,140.48,0.513,35964.0
130.29,3.58,30.24,1.0,0.0,1.93,140.72,0.514,36021.0
132.63,3.64,30.47,1.0,0.0,1.57,140.99,0.515,36081.0
134.85,3.7,30.68,1.0,0.0,1.57,141.23,0.516,36138.0
137.2,3.76,30.89,1.0,0.0,1.66,141.5,0.517,36198.0
139.44,3.83,31.08,1.0,0.0,1.8,141.75,0.518,36255.0
141.8,3.9,31.27,1.0,0.0,2.02,142.01,0.519,36315.0
144.04,3.97,31.45,1.0,0.0,2.02,142.26,0.52,36372.0
146.41,4.04,31.63,1.0,0.0,2.02,142.52,0.521,36432.0
148.66,4.11,31.8,1.0,0.0,2.02,142.76,0.522,36489.0
151.04,4.19,31.97,1.0,0.0,2.12,143.02,0.523,36549.0
153.3,4.27,32.13,1.0,0.0,2.34,143.27,0.524,36606.0
155.68,4.35,32.29,1.0,0.0,2.34,143.53,0.525,36666.0
157.83,4.43,32.43,1.0,0.0,2.34,143.75,0.526,36720.0
160.35,4.52,32.58,1.0,0.0,2.38,144.01,0.527,36783.0
162.51,4.59,32.71,1.0,0.0,2.43,144.21,0.528,36837.0
164.79,4.67,32.85,1.0,0.0,2.38,144.46,0.529,36894.0
167.2,4.76,32.98,1.0,0.0,2.2,144.72,0.53,36954.0
169.37,4.84,33.1,1.0,0.0,1.57,144.95,0.531,37008.0
171.66,4.93,33.21,1.0,0.0,-0.5,145.18,0.532,37065.0
174.08,5.03,33.34,1.0,0.0,-1.53,145.42,0.533,37125.0
176.38,5.13,33.45,1.0,0.0,-1.49,145.64,0.534,37182.0
178.8,5.23,33.57,1.0,0.0,-0.85,145.88,0.535,37242.0
180.99,5.34,33.67,1.0,0.0,-0.41,146.09,0.536,37296.0
183.18,5.44,33.77,1.0,0.0,-1.66,146.3,0.537,37350.0
185.49,5.56,33.88,1.0,0.0,-0.5,146.5,0.538,37407.0
187.93,5.67,33.99,1.0,0.0,-0.68,146.72,0.539,37467.0
190.12,5.77,34.09,1.0,0.0,-0.58,146.9,0.54,37521.0
192.45,5.88,34.2,1.0,0.0,-0.54,147.13,0.541,37578.0
194.9,5.99,34.32,1.0,0.0,0.31,147.36,0.542,37638.0
197.1,6.09,34.42,1.0,0.0,1.3,147.58,0.543,37692.0
199.44,6.2,34.53,1.0,0.0,1.93,147.78,0.544,37749.0
201.65,6.31,34.64,1.0,0.0,1.39,148.03,0.545,37803.0
204.12,6.43,34.75,1.0,0.0,-0.09,148.25,0.546,37863.0
206.34,6.54,34.85,1.0,0.0,-0.72,148.44,0.547,37917.0
208.68,6.65,34.96,1.0,0.0,-0.58,148.65,0.548,37974.0
210.91,6.76,35.07,1.0,0.0,-0.68,148.85,0.549,38028.0
213.39,6.88,35.18,1.0,0.0,-0.72,149.07,0.55,38088.0
215.62,6.99,35.29,1.0,0.0,-0.72,149.26,0.551,38142.0
217.85,7.1,35.39,1.0,0.0,-0.68,149.46,0.552,38196.0
220.21,7.22,35.5,1.0,0.0,-0.68,149.67,0.553,38253.0
222.71,7.34,35.62,1.0,0.0,-0.58,149.88,0.554,38313.0
224.95,7.44,35.72,1.0,0.0,-0.36,150.09,0.555,38367.0
227.2,7.54,35.83,1.0,0.0,-0.36,150.29,0.556,38421.0
229.45,7.64,35.94,1.0,0.0,-0.18,150.49,0.557,38475.0
231.83,7.74,36.05,1.0,0.0,0.36,150.71,0.558,38532.0
234.08,7.84,36.16,1.0,0.0,0.99,150.92,0.559,38586.0
236.6,7.95,36.29,1.0,0.0,0.99,151.16,0.56,38646.0
238.86,8.05,36.4,1.0,0.0,0.9,151.38,0.561,38700.0
241.13,8.14,36.51,1.0,0.0,0.72,151.58,0.562,38754.0
243.4,8.24,36.62,1.0,0.0,0.45,151.79,0.563,38808.0
245.67,8.33,36.72,1.0,0.0,0.09,152.0,0.564,38862.0
248.08,8.43,36.84,1.0,0.0,-0.18,152.21,0.565,38919.0
250.36,8.52,36.95,1.0,0.0,-0.36,152.43,0.566,38973.0
252.64,8.61,37.06,1.0,0.0,-0.5,152.63,0.567,39027.0
254.93,8.7,37.17,1.0,0.0,-0.54,152.86,0.568,39081.0
257.47,8.8,37.29,1.0,0.0,-0.68,153.08,0.569,39141.0
259.77,8.88,37.39,1.0,0.0,-0.5,153.3,0.57,39195.0
262.06,8.96,37.5,1.0,0.0,-0.5,153.52,0.571,39249.0
264.36,9.04,37.61,1.0,0.0,-0.58,153.73,0.572,39303.0
266.54,9.12,37.72,1.0,0.0,-1.08,153.94,0.573,39354.0
268.84,9.2,37.83,1.0,0.0,-1.21,154.16,0.574,39408.0
271.15,9.27,37.94,1.0,0.0,-1.12,154.38,0.575,39462.0
273.46,9.35,38.05,1.0,0.0,-1.12,154.59,0.576,39516.0
275.78,9.42,38.17,1.0,0.0,-1.12,154.81,0.577,39570.0
278.1,9.5,38.29,1.0,0.0,-0.94,155.02,0.578,39624.0
280.42,9.57,38.4,1.0,0.0,-0.41,155.24,0.579,39678.0
282.75,9.64,38.53,1.0,0.0,0.0,155.46,0.58,39732.0
285.07,9.71,38.65,1.0,0.0,0.5,155.67,0.581,39786.0
287.41,9.78,38.77,1.0,0.0,0.63,155.88,0.582,39840.0
289.74,9.84,38.89,1.0,0.0,0.99,156.1,0.583,39894.0
292.08,9.9,39.02,1.0,0.0,0.63,156.34,0.584,39948.0
294.42,9.96,39.14,1.0,0.0,0.68,156.57,0.585,40002.0
296.77,10.03,39.27,1.0,0.0,0.68,156.8,0.586,40056.0
298.86,10.08,39.38,1.0,0.0,0.63,157.0,0.587,40104.0
301.21,10.13,39.51,1.0,0.0,0.45,157.21,0.588,40158.0
303.57,10.18,39.63,1.0,0.0,-0.72,157.42,0.589,40212.0
305.79,10.23,39.75,1.0,0.0,-1.62,157.67,0.59,40263.0
308.16,10.29,39.88,1.0,0.0,-1.85,157.88,0.591,40317.0
310.52,10.35,40.01,1.0,0.0,-1.26,158.13,0.592,40371.0
312.89,10.41,40.13,1.0,0.0,-1.12,158.32,0.593,40425.0
315.26,10.47,40.26,1.0,0.0,-1.12,158.54,0.594,40479.0
317.37,10.51,40.38,1.0,0.0,-1.12,158.75,0.595,40527.0
319.75,10.56,40.51,1.0,0.0,-0.94,158.93,0.596,40581.0
322.0,10.59,40.64,1.0,0.0,-0.68,159.16,0.597,40632.0
324.38,10.63,40.77,1.0,0.0,-0.85,159.35,0.598,40686.0
326.77,10.67,40.91,1.0,0.0,0.18,159.63,0.599,40740.0
329.16,10.71,41.05,1.0,0.0,0.81,159.89,0.6,40794.0
331.29,10.74,41.17,1.0,0.0,1.03,160.09,0.601,40842.0
333.56,10.78,41.3,1.0,0.0,1.03,160.3,0.602,40893.0
335.96,10.82,41.44,1.0,0.0,1.03,160.55,0.603,40947.0
338.36,10.85,41.58,1.0,0.0,0.68,160.76,0.604,41001.0
340.51,10.88,41.71,1.0,0.0,0.5,160.95,0.605,41049.0
342.92,10.92,41.85,1.0,0.0,0.36,161.21,0.606,41103.0
345.2,10.95,41.98,1.0,0.0,0.18,161.44,0.607,41154.0
347.62,10.99,42.12,1.0,0.0,-0.31,161.65,0.608,41208.0
349.77,11.02,42.24,1.0,0.0,-0.31,161.85,0.609,41256.0
352.06,11.06,42.37,1.0,0.0,-0.31,162.05,0.61,41307.0
354.49,11.09,42.51,1.0,0.0,-0.31,162.28,0.611,41361.0
356.92,11.12,42.65,1.0,0.0,-0.18,162.51,0.612,41415.0
359.09,11.14,42.77,1.0,0.0,-0.18,162.7,0.613,41463.0
361.39,11.17,42.9,1.0,0.0,0.5,162.91,0.614,41514.0
363.83,11.19,43.04,1.0,0.0,0.9,163.18,0.615,41568.0
366.0,11.21,43.16,1.0,0.0,1.08,163.36,0.616,41616.0
368.32,11.23,43.29,1.0,0.0,1.08,163.61,0.617,41667.0
370.77,11.25,43.42,1.0,0.0,1.03,163.86,0.618,41721.0
372.95,11.27,43.54,1.0,0.0,1.08,164.05,0.619,41769.0
375.27,11.29,43.67,1.0,0.0,1.08,164.28,0.62,41820.0
377.74,11.3,43.8,1.0,0.0,0.72,164.48,0.621,41874.0
379.93,11.31,43.92,1.0,0.0,0.45,164.69,0.622,41922.0
382.26,11.32,44.04,1.0,0.0,0.27,164.93,0.623,41973.0
384.46,11.33,44.16,1.0,0.0,0.0,165.13,0.624,42021.0
386.8,11.34,44.28,1.0,0.0,0.09,165.36,0.625,42072.0
389.28,11.35,44.41,1.0,0.0,-0.72,165.59,0.626,42126.0
391.48,11.34,44.52,1.0,0.0,-2.47,165.79,0.627,42174.0
